time_hours,time_days,soc,soh,capacity,current,temperature,total_ah_throughput,efc,current_dod,calendar_age_days,calendar_loss,cyclic_loss
174.1999999999944,7.258333333333099,0.3,99.99999999876111,299.99999999628335,95.0,25.0,19298.04999999955,31.32158333333261,0.2888333333333169,7.083333333333109,4.393752615624226e-12,6.3413941953235654e-12
175.29999999999433,7.30416666666643,0.3154999999999991,99.99999999876111,299.99999999628335,153.5,25.0,19431.399999999543,31.32158333333261,0.2888333333333169,7.083333333333109,4.416440208289085e-12,7.0700962909712285e-12
176.39999999999426,7.349999999999761,0.3,99.99999999876111,299.99999999628335,114.5,25.0,19547.649999999543,31.32158333333261,0.2888333333333169,7.083333333333109,4.437475724871375e-12,6.3413941953235654e-12
177.4999999999942,7.3958333333330915,0.3,99.99999999876111,299.99999999628335,138.5,25.0,19671.049999999537,31.32158333333261,0.2888333333333169,7.083333333333109,4.459294080056744e-12,6.3413941953235654e-12
178.59999999999414,7.441666666666422,0.3,99.99999999876111,299.99999999628335,135.5,25.0,19803.54999999953,31.32158333333261,0.2888333333333169,7.083333333333109,4.481083923881071e-12,6.3413941953235654e-12
179.69999999999408,7.487499999999753,0.3,99.99999999876111,299.99999999628335,167.0,25.0,19934.799999999526,31.32158333333261,0.2888333333333169,7.083333333333109,4.502845468862818e-12,6.3413941953235654e-12
180.79999999999401,7.533333333333084,0.3,99.999999998758,299.99999999627397,159.5,25.0,20067.649999999525,33.27124999999921,0.2888333333333169,7.499999999999752,4.524578924645979e-12,6.727994879441101e-12
181.89999999999395,7.579166666666414,0.35833333333333,99.999999998758,299.99999999627397,-100.0,25.0,20196.19999999952,33.27124999999921,0.2888333333333169,7.499999999999752,4.549429150801634e-12,9.640577149880069e-12
182.9999999999939,7.624999999999745,0.3691666666666627,99.999999998758,299.99999999627397,-100.0,25.0,20312.949999999517,33.27124999999921,0.2888333333333169,7.499999999999752,4.57170883208161e-12,1.0182373780502669e-11
184.09999999999383,7.670833333333076,0.3,99.999999998758,299.99999999627397,147.5,25.0,20443.54999999951,33.27124999999921,0.2888333333333169,7.499999999999752,4.589612811295453e-12,6.727994879441101e-12
185.19999999999376,7.7166666666664065,0.3,99.999999998758,299.99999999627397,162.5,25.0,20575.99999999951,33.27124999999921,0.2888333333333169,7.499999999999752,4.6112359511693985e-12,6.727994879441101e-12
186.2999999999937,7.762499999999737,0.3,99.999999998758,299.99999999627397,129.5,25.0,20710.899999999507,33.27124999999921,0.2888333333333169,7.499999999999752,4.6328320088628744e-12,6.727994879441101e-12
187.39999999999364,7.808333333333068,0.3333333333333314,99.999999998758,299.99999999627397,-100.0,25.0,20840.049999999505,33.27124999999921,0.2888333333333169,7.499999999999752,4.65624085605272e-12,8.391339195665805e-12
188.49999999999358,7.854166666666399,0.3,99.999999998758,299.99999999627397,129.5,25.0,20960.5999999995,33.27124999999921,0.2888333333333169,7.499999999999752,4.67594364930737e-12,6.727994879441101e-12
189.5999999999935,7.8999999999997295,0.3,99.999999998758,299.99999999627397,161.0,25.0,21089.599999999493,33.27124999999921,0.2888333333333169,7.499999999999752,4.6974596116296e-12,6.727994879441101e-12
190.69999999999345,7.94583333333306,0.34999999999999715,99.99999999866361,299.99999999599083,-100.0,25.0,21208.349999999493,35.23149999999915,0.2888333333333169,7.916666666666395,4.721747037712458e-12,9.756275649028597e-12
191.7999999999934,7.991666666666391,0.3,99.99999999866361,299.99999999599083,135.5,25.0,21329.749999999487,35.23149999999915,0.2888333333333169,7.916666666666395,4.740412751202833e-12,7.116237405878189e-12
192.89999999999333,8.037499999999723,0.3333333333333314,99.99999999866361,299.99999999599083,-100.0,25.0,21461.749999999483,35.23149999999915,0.2888333333333169,7.916666666666395,4.763732441668371e-12,8.875565891418951e-12
193.99999999999326,8.083333333333053,0.3333333333333314,99.99999999866361,299.99999999599083,-100.0,25.0,21595.44999999948,35.23149999999915,0.2888333333333169,7.916666666666395,4.7851526686427175e-12,8.875565891418951e-12
195.0999999999932,8.129166666666384,0.34999999999999715,99.99999999866361,299.99999999599083,-100.0,25.0,21706.949999999477,35.23149999999915,0.2888333333333169,7.916666666666395,4.807496815873812e-12,9.756275649028597e-12
196.19999999999314,8.174999999999715,0.3109999999999994,99.99999999866361,299.99999999599083,167.0,25.0,21842.349999999475,35.23149999999915,0.2888333333333169,7.916666666666395,4.8266384321820595e-12,7.69650749436583e-12
197.29999999999308,8.220833333333045,0.4291666666666593,99.99999999866361,299.99999999599083,162.5,25.0,21958.249999999472,35.23149999999915,0.2888333333333169,7.916666666666395,4.8547687032689996e-12,1.394915582924335e-11
198.399999999993,8.266666666666376,0.38599999999999507,99.99999999866361,299.99999999599083,114.5,25.0,22071.19999999947,35.23149999999915,0.2888333333333169,7.916666666666395,4.873619689052463e-12,1.1660985871213398e-11
199.49999999999295,8.312499999999707,0.3333333333333314,99.99999999866361,299.99999999599083,-100.0,25.0,22190.899999999467,35.23149999999915,0.2888333333333169,7.916666666666395,4.891873089501951e-12,8.875565891418951e-12
200.5999999999929,8.358333333333038,0.3,99.99999999856016,299.99999999568047,105.5,25.0,22316.29999999946,37.07224999999911,0.2888333333333169,8.333333333333039,4.911201044693421e-12,7.480418287171368e-12
201.69999999999283,8.404166666666368,0.3,99.99999999856016,299.99999999568047,168.5,25.0,22449.599999999453,37.07224999999911,0.2888333333333169,8.333333333333039,4.9324371910060385e-12,7.480418287171368e-12
202.79999999999276,8.449999999999699,0.3683333333333294,99.99999999856016,299.99999999568047,-50.0,25.0,22551.899999999452,37.07224999999911,0.2888333333333169,8.333333333333039,4.957662727268406e-12,1.127476813501116e-11
203.8999999999927,8.49583333333303,0.37299999999999583,99.99999999856016,299.99999999568047,-50.0,25.0,22672.449999999444,37.07224999999911,0.2888333333333169,8.333333333333039,4.9791426422083274e-12,1.1534343540525634e-11
204.99999999999264,8.54166666666636,0.36666666666666287,99.99999999856016,299.99999999568047,-100.0,25.0,22796.59999999944,37.07224999999911,0.2888333333333169,8.333333333333039,4.999949125664824e-12,1.1182076540285312e-11
206.09999999999258,8.587499999999691,0.3506666666666638,99.99999999856016,299.99999999568047,-50.0,25.0,22901.499999999436,37.07224999999911,0.2888333333333169,8.333333333333039,5.020153380511434e-12,1.0292609718274205e-11
207.1999999999925,8.633333333333022,0.3,99.99999999856016,299.99999999568047,135.5,25.0,23031.299999999424,37.07224999999911,0.2888333333333169,8.333333333333039,5.038254757041095e-12,7.480418287171368e-12
208.29999999999245,8.679166666666353,0.3,99.99999999856016,299.99999999568047,95.0,25.0,23160.349999999416,37.07224999999911,0.2888333333333169,8.333333333333039,5.059346733122844e-12,7.480418287171368e-12
209.3999999999924,8.724999999999683,0.48166666666665636,99.99999999856016,299.99999999568047,155.0,25.0,23275.949999999415,37.07224999999911,0.2888333333333169,8.333333333333039,5.091359161364295e-12,1.6031635588606155e-11
210.49999999999233,8.770833333333014,0.5441666666666528,99.9999999984816,299.9999999954448,155.0,25.0,23387.19999999941,38.886749999999026,0.2958333333333166,8.749999999999682,5.116230357165675e-12,1.7237697072830505e-11
211.59999999999226,8.816666666666345,0.3,99.9999999984816,299.9999999954448,132.5,25.0,23525.749999999407,38.886749999999026,0.2958333333333166,8.749999999999682,5.122482323372892e-12,8.041854670770953e-12
212.6999999999922,8.862499999999676,0.3306666666666649,99.9999999984816,299.9999999954448,-50.0,25.0,23626.549999999403,38.886749999999026,0.2958333333333166,8.749999999999682,5.1453515834833234e-12,9.824903521536589e-12
213.79999999999214,8.908333333333006,0.33866666666666445,99.9999999984816,299.9999999954448,-50.0,25.0,23750.0999999994,38.886749999999026,0.2958333333333166,8.749999999999682,5.166825126168922e-12,1.0290474221269754e-11
214.89999999999208,8.954166666666337,0.3,99.9999999984816,299.9999999954448,152.0,25.0,23868.84999999939,38.886749999999026,0.2958333333333166,8.749999999999682,5.185410489123641e-12,8.041854670770953e-12
215.999999999992,8.999999999999668,0.3,99.9999999984816,299.9999999954448,104.0,25.0,23981.249999999385,38.886749999999026,0.2958333333333166,8.749999999999682,5.206341119470653e-12,8.041854670770953e-12
217.09999999999195,9.045833333332999,0.3999999999999943,99.9999999984816,299.9999999954448,-100.0,25.0,24088.24999999938,38.886749999999026,0.2958333333333166,8.749999999999682,5.2334475697582016e-12,1.3865722145545727e-11
218.1999999999919,9.09166666666633,0.3,99.9999999984816,299.9999999954448,164.0,25.0,24209.24999999938,38.886749999999026,0.2958333333333166,8.749999999999682,5.24813508172231e-12,8.041854670770953e-12
219.29999999999183,9.13749999999966,0.3,99.9999999984816,299.9999999954448,165.5,25.0,24346.399999999376,38.886749999999026,0.2958333333333166,8.749999999999682,5.26899868780027e-12,8.041854670770953e-12
220.39999999999176,9.18333333333299,0.3,99.99999999837023,299.99999999511067,96.5,25.0,24477.399999999372,40.71474999999896,0.2958333333333166,9.166666666666325,5.289840224093656e-12,8.41215647335231e-12
221.4999999999917,9.229166666666321,0.41666666666666,99.99999999837023,299.99999999511067,-100.0,25.0,24587.74999999937,40.71474999999896,0.2958333333333166,9.166666666666325,5.318006562123557e-12,1.5522342007591023e-11
222.59999999999164,9.274999999999652,0.3333333333333314,99.99999999837023,299.99999999511067,-100.0,25.0,24717.64999999937,40.71474999999896,0.2958333333333166,9.166666666666325,5.3335649076495496e-12,1.0439624740003739e-11
223.69999999999158,9.320833333332983,0.3,99.99999999837023,299.99999999511067,104.0,25.0,24833.649999999365,40.71474999999896,0.2958333333333166,9.166666666666325,5.3522337401830825e-12,8.41215647335231e-12
224.7999999999915,9.366666666666314,0.3,99.99999999837023,299.99999999511067,159.5,25.0,24958.549999999366,40.71474999999896,0.2958333333333166,9.166666666666325,5.372988316031557e-12,8.41215647335231e-12
225.89999999999145,9.412499999999644,0.3,99.99999999837023,299.99999999511067,108.5,25.0,25079.94999999936,40.71474999999896,0.2958333333333166,9.166666666666325,5.393721474298374e-12,8.41215647335231e-12
226.9999999999914,9.458333333332975,0.3754999999999957,99.99999999837023,299.99999999511067,123.5,25.0,25201.749999999352,40.71474999999896,0.2958333333333166,9.166666666666325,5.4192806340162055e-12,1.3008973216654772e-11
228.09999999999133,9.504166666666306,0.3,99.99999999837023,299.99999999511067,155.0,25.0,25335.39999999935,40.71474999999896,0.2958333333333166,9.166666666666325,5.435124041665463e-12,8.41215647335231e-12
229.19999999999126,9.549999999999637,0.34999999999999715,99.99999999837023,299.99999999511067,-50.0,25.0,25460.24999999934,40.71474999999896,0.2958333333333166,9.166666666666325,5.459028348748517e-12,1.1454563502012754e-11
230.2999999999912,9.595833333332967,0.3166666666666657,99.9999999983805,299.9999999951415,-50.0,25.0,25587.19999999934,42.59383333333223,0.2958333333333166,9.583333333332968,5.477524733330265e-12,9.851603961093295e-12
231.39999999999114,9.641666666666298,0.3,99.9999999983805,299.9999999951415,107.0,25.0,25703.44999999934,42.59383333333223,0.2958333333333166,9.583333333332968,5.4970703731707506e-12,8.792459934432434e-12
232.49999999999108,9.687499999999629,0.37749999999999556,99.9999999983805,299.9999999951415,117.5,25.0,25805.599999999336,42.59383333333223,0.2958333333333166,9.583333333332968,5.522748206479378e-12,1.3724602341410193e-11
233.599999999991,9.73333333333296,0.3,99.9999999983805,299.9999999951415,108.5,25.0,25935.34999999933,42.59383333333223,0.2958333333333166,9.583333333332968,5.538264325689663e-12,8.792459934432434e-12
234.69999999999095,9.77916666666629,0.31849999999999895,99.9999999983805,299.9999999951415,144.5,25.0,26085.099999999326,42.59383333333223,0.2958333333333166,9.583333333332968,5.56004999991912e-12,9.96816106823947e-12
235.7999999999909,9.824999999999621,0.3333333333333314,99.9999999983805,299.9999999951415,-100.0,25.0,26200.649999999314,42.59383333333223,0.2958333333333166,9.583333333332968,5.581581779108772e-12,1.0911587599179962e-11
236.89999999999083,9.870833333332952,0.3,99.9999999983805,299.9999999951415,113.0,25.0,26327.749999999305,42.59383333333223,0.2958333333333166,9.583333333332968,5.599902208188653e-12,8.792459934432434e-12
237.99999999999076,9.916666666666282,0.3,99.9999999983805,299.9999999951415,140.0,25.0,26438.849999999304,42.59383333333223,0.2958333333333166,9.583333333332968,5.620407817042878e-12,8.792459934432434e-12
239.0999999999907,9.962499999999613,0.3,99.9999999983805,299.9999999951415,156.5,25.0,26562.999999999298,42.59383333333223,0.2958333333333166,9.583333333332968,5.640893438289543e-12,8.792459934432434e-12
240.19999999999064,10.008333333332944,0.3333333333333314,99.99999999834863,299.99999999504587,-100.0,25.0,26678.999999999294,44.42124999999882,0.2958333333333166,9.999999999999611,5.663596867176876e-12,1.1370173996607923e-11
241.29999999999058,10.054166666666275,0.3166666666666657,99.99999999834863,299.99999999504587,-50.0,25.0,26806.19999999929,44.42124999999882,0.2958333333333166,9.999999999999611,5.682928044715339e-12,1.0265641930210122e-11
242.3999999999905,10.099999999999605,0.3,99.99999999834863,299.99999999504587,101.0,25.0,26918.399999999285,44.42124999999882,0.2958333333333166,9.999999999999611,5.702231483807339e-12,9.161984761980361e-12
243.49999999999045,10.145833333332936,0.34999999999999715,99.99999999834863,299.99999999504587,-100.0,25.0,27049.199999999277,44.42124999999882,0.2958333333333166,9.999999999999611,5.726031113742445e-12,1.2475580618718003e-11
244.5999999999904,10.191666666666267,0.3,99.99999999834863,299.99999999504587,116.0,25.0,27165.84999999927,44.42124999999882,0.2958333333333166,9.999999999999611,5.743025586963814e-12,9.161984761980361e-12
245.69999999999033,10.237499999999597,0.3538333333333303,99.99999999834863,299.99999999504587,-100.0,25.0,27282.799999999268,44.42124999999882,0.2958333333333166,9.999999999999611,5.767072573074534e-12,1.2729947811533124e-11
246.79999999999026,10.283333333332928,0.3166666666666657,99.99999999834863,299.99999999504587,-50.0,25.0,27402.599999999267,44.42124999999882,0.2958333333333166,9.999999999999611,5.784885371936124e-12,1.0265641930210122e-11
247.8999999999902,10.329166666666259,0.3,99.99999999834863,299.99999999504587,149.0,25.0,27533.799999999257,44.42124999999882,0.2958333333333166,9.999999999999611,5.804071978390805e-12,9.161984761980361e-12
248.99999999999014,10.37499999999959,0.3999999999999943,99.99999999834863,299.99999999504587,-100.0,25.0,27645.599999999256,44.42124999999882,0.2958333333333166,9.999999999999611,5.831288947629574e-12,1.5797044365036355e-11
250.09999999999008,10.42083333333292,0.3,99.9999999982818,299.9999999948454,108.5,25.0,27757.599999999253,46.24458333333209,0.2958333333333166,10.416666666666254,5.844674274370568e-12,9.530380906723266e-12
251.19999999999,10.466666666666251,0.34999999999999715,99.9999999982818,299.9999999948454,-100.0,25.0,27861.949999999248,46.24458333333209,0.2958333333333166,10.416666666666254,5.868424367923453e-12,1.2977213826234015e-11
252.29999999998995,10.512499999999582,0.3166666666666657,99.9999999982818,299.9999999948454,-50.0,25.0,27984.049999999243,46.24458333333209,0.2958333333333166,10.416666666666254,5.886364358365533e-12,1.0678415254838865e-11
253.3999999999899,10.558333333332913,0.3,99.9999999982818,299.9999999948454,144.5,25.0,28091.29999999924,46.24458333333209,0.2958333333333166,10.416666666666254,5.905436795834517e-12,9.530380906723266e-12
254.49999999998983,10.604166666666243,0.36666666666666287,99.9999999982818,299.9999999948454,-100.0,25.0,28219.79999999923,46.24458333333209,0.2958333333333166,10.416666666666254,5.930338082269847e-12,1.4127977334999918e-11
255.59999999998976,10.649999999999574,0.3474999999999973,99.9999999982818,299.9999999948454,119.0,25.0,28315.549999999228,46.24458333333209,0.2958333333333166,10.416666666666254,5.949201285332511e-12,1.2804677723665818e-11
256.59999999998985,10.691666666666244,0.3,99.9999999982818,299.9999999948454,155.0,25.0,28430.699999999233,46.24458333333209,0.2958333333333166,10.416666666666254,5.964198765092387e-12,9.530380906723266e-12
257.5999999999901,10.73333333333292,0.3,99.9999999982818,299.9999999948454,164.0,25.0,28559.349999999267,46.24458333333209,0.2958333333333166,10.416666666666254,5.982530102241488e-12,9.530380906723266e-12
258.5999999999903,10.774999999999595,0.4166666666666932,99.9999999982818,299.9999999948454,-100.0,25.0,28676.4499999993,46.24458333333209,0.2958333333333166,10.416666666666254,6.009147968944336e-12,1.7585720423224675e-11
259.59999999999053,10.816666666666272,0.4031666666666902,99.9999999982818,299.9999999948454,161.0,25.0,28780.499999999323,46.24458333333209,0.2958333333333166,10.416666666666254,6.026511139960379e-12,1.66513241072937e-11
260.59999999999076,10.858333333332949,0.3,99.99999999812304,299.99999999436915,146.0,25.0,28907.249999999352,48.05208333333223,0.2958333333333166,10.833333333332943,6.0374343396374954e-12,9.895291274536521e-12
261.599999999991,10.899999999999624,0.3,99.99999999812304,299.99999999436915,129.5,25.0,29030.44999999939,48.05208333333223,0.2958333333333166,10.833333333332943,6.0557060596253806e-12,9.895291274536521e-12
262.5999999999912,10.9416666666663,0.3,99.99999999812304,299.99999999436915,122.0,25.0,29151.349999999424,48.05208333333223,0.2958333333333166,10.833333333332943,6.073963048004324e-12,9.895291274536521e-12
263.59999999999144,10.983333333332977,0.3,99.99999999812304,299.99999999436915,117.5,25.0,29262.499999999447,48.05208333333223,0.2958333333333166,10.833333333332943,6.092205372683308e-12,9.895291274536521e-12
264.59999999999167,11.024999999999652,0.44833333333336717,99.99999999812304,299.99999999436915,-100.0,25.0,29375.849999999482,48.05208333333223,0.2958333333333166,10.833333333332943,6.121180665027158e-12,2.0537205392947542e-11
265.5999999999919,11.066666666666329,0.35000000000001136,99.99999999812304,299.99999999436915,-50.0,25.0,29483.349999999504,48.05208333333223,0.2958333333333166,10.833333333332943,6.132279872431189e-12,1.3474100563173493e-11
266.5999999999921,11.108333333333006,0.3666666666666818,99.99999999812304,299.99999999436915,-50.0,25.0,29581.34999999953,48.05208333333223,0.2958333333333166,10.833333333332943,6.151704185007097e-12,1.4668925850724838e-11
267.59999999999235,11.14999999999968,0.3,99.99999999812304,299.99999999436915,105.5,25.0,29700.699999999564,48.05208333333223,0.2958333333333166,10.833333333332943,6.165029372795449e-12,9.895291274536521e-12
268.5999999999926,11.191666666666357,0.32183333333333836,99.99999999812304,299.99999999436915,126.5,25.0,29803.39999999959,48.05208333333223,0.2958333333333166,10.833333333332943,6.184800161375455e-12,1.1456992193213843e-11
269.5999999999928,11.233333333333034,0.3035000000000008,99.99999999812304,299.99999999436915,126.5,25.0,29908.749999999614,48.05208333333223,0.2958333333333166,10.833333333332943,6.201612482718982e-12,1.0145531117140341e-11
270.59999999999303,11.274999999999709,0.3166666666666704,99.99999999813318,299.99999999439956,-50.0,25.0,30003.499999999636,49.91074999999937,0.2958333333333166,11.249999999999703,6.220725793793409e-12,1.1507404148222628e-11
271.59999999999326,11.316666666666386,0.3,99.99999999813318,299.99999999439956,108.5,25.0,30115.699999999662,49.91074999999937,0.2958333333333166,11.249999999999703,6.237624041241608e-12,1.027024536533822e-11
272.5999999999935,11.358333333333062,0.3,99.99999999813318,299.99999999439956,125.0,25.0,30215.49999999969,49.91074999999937,0.2958333333333166,11.249999999999703,6.255737356807775e-12,1.027024536533822e-11
273.5999999999937,11.399999999999737,0.3623333333333475,99.99999999813318,299.99999999439956,-50.0,25.0,30313.34999999971,49.91074999999937,0.2958333333333166,11.249999999999703,6.278473825766742e-12,1.4902243127574457e-11
274.59999999999394,11.441666666666414,0.32750000000000623,99.99999999813318,299.99999999439956,117.5,25.0,30428.39999999974,49.91074999999937,0.2958333333333166,11.249999999999703,6.2939737123670915e-12,1.2312083296683212e-11
275.59999999999417,11.483333333333091,0.3,99.99999999813318,299.99999999439956,156.5,25.0,30537.499999999767,49.91074999999937,0.2958333333333166,11.249999999999703,6.3099934621123886e-12,1.027024536533822e-11
276.5999999999944,11.524999999999766,0.3,99.99999999813318,299.99999999439956,141.5,25.0,30642.849999999795,49.91074999999937,0.2958333333333166,11.249999999999703,6.328051088452625e-12,1.027024536533822e-11
277.5999999999946,11.566666666666443,0.379000000000018,99.99999999813318,299.99999999439956,113.0,25.0,30747.949999999822,49.91074999999937,0.2958333333333166,11.249999999999703,6.352039686165499e-12,1.6143067861227107e-11
278.59999999999485,11.60833333333312,0.3786666666666847,99.99999999813318,299.99999999439956,-100.0,25.0,30858.049999999854,49.91074999999937,0.2958333333333166,11.249999999999703,6.370061568316808e-12,1.6118241768294026e-11
279.5999999999951,11.649999999999794,0.35000000000001136,99.99999999813318,299.99999999439956,-100.0,25.0,30957.199999999877,49.91074999999937,0.2958333333333166,11.249999999999703,6.38592545447115e-12,1.3984663515376432e-11
280.5999999999953,11.691666666666471,0.3,99.99999999804021,299.9999999941206,126.5,25.0,31083.799999999905,51.67874999999981,0.2958333333333166,11.666666666666465,6.400144494309003e-12,1.0626649728775881e-11
281.59999999999553,11.733333333333148,0.3,99.99999999804021,299.9999999941206,104.0,25.0,31175.64999999993,51.67874999999981,0.2958333333333166,11.666666666666465,6.4181338675814146e-12,1.0626649728775881e-11
282.59999999999576,11.774999999999823,0.4000000000000228,99.99999999804021,299.9999999941206,-100.0,25.0,31277.04999999996,51.67874999999981,0.2958333333333166,11.666666666666465,6.443741491980523e-12,1.832241174573939e-11
283.599999999996,11.8166666666665,0.3,99.99999999804021,299.9999999941206,119.0,25.0,31386.04999999998,51.67874999999981,0.2958333333333166,11.666666666666465,6.45407224913674e-12,1.0626649728775881e-11
284.5999999999962,11.858333333333176,0.3,99.99999999804021,299.9999999941206,123.5,25.0,31506.200000000008,51.67874999999981,0.2958333333333166,11.666666666666465,6.472021372407046e-12,1.0626649728775881e-11
285.59999999999644,11.899999999999851,0.3333333333333409,99.99999999804021,299.9999999941206,-100.0,25.0,31619.650000000038,51.67874999999981,0.2958333333333166,11.666666666666465,6.4925223852041344e-12,1.318784734488885e-11
286.59999999999667,11.941666666666528,0.3333333333333409,99.99999999804021,299.9999999941206,-100.0,25.0,31730.300000000065,51.67874999999981,0.2958333333333166,11.666666666666465,6.5104520440076496e-12,1.318784734488885e-11
287.5999999999969,11.983333333333205,0.3,99.99999999804021,299.9999999941206,159.5,25.0,31846.70000000009,51.67874999999981,0.2958333333333166,11.666666666666465,6.525789152772657e-12,1.0626649728775881e-11
288.5999999999971,12.02499999999988,0.3146666666666701,99.99999999804021,299.9999999941206,125.0,25.0,31965.000000000127,51.67874999999981,0.2958333333333166,11.666666666666465,6.544823431379866e-12,1.175307659721735e-11
289.59999999999735,12.066666666666556,0.3333333333333409,99.99999999804021,299.9999999941206,-100.0,25.0,32075.200000000157,51.67874999999981,0.2958333333333166,11.666666666666465,6.564162070332732e-12,1.318784734488885e-11
290.5999999999976,12.108333333333233,0.3,99.99999999804184,299.9999999941255,107.0,25.0,32184.55000000018,53.52300000000027,0.2958333333333166,12.083333333333227,6.5794387194448406e-12,1.0998165339942618e-11
291.5999999999978,12.149999999999908,0.3,99.99999999804184,299.9999999941255,96.5,25.0,32295.9500000002,53.52300000000027,0.2958333333333166,12.083333333333227,6.597295894762508e-12,1.0998165339942618e-11
292.59999999999803,12.191666666666585,0.36666666666668185,99.99999999804184,299.9999999941255,-100.0,25.0,32400.200000000223,53.52300000000027,0.2958333333333166,12.083333333333227,6.620369495817547e-12,1.630384264491363e-11
293.59999999999826,12.233333333333261,0.3166666666666704,99.99999999804184,299.9999999941255,-50.0,25.0,32512.500000000247,53.52300000000027,0.2958333333333166,12.083333333333227,6.6342824083308325e-12,1.2323009719206077e-11
294.5999999999985,12.274999999999936,0.3,99.99999999804184,299.9999999941255,120.5,25.0,32639.25000000028,53.52300000000027,0.2958333333333166,12.083333333333227,6.6507901338823234e-12,1.0998165339942618e-11
295.5999999999987,12.316666666666613,0.34266666666667633,99.99999999804184,299.9999999941255,123.5,25.0,32726.4500000003,53.52300000000027,0.2958333333333166,12.083333333333227,6.671969785346082e-12,1.439186391517896e-11
296.59999999999894,12.35833333333329,0.3,99.99999999804184,299.9999999941255,102.5,25.0,32834.00000000031,53.52300000000027,0.2958333333333166,12.083333333333227,6.686389083665425e-12,1.0998165339942618e-11
297.59999999999917,12.399999999999965,0.3333333333333409,99.99999999804184,299.9999999941255,-100.0,25.0,32955.35000000033,53.52300000000027,0.2958333333333166,12.083333333333227,6.706819412998495e-12,1.3648904337577964e-11
298.5999999999994,12.441666666666642,0.3333333333333409,99.99999999804184,299.9999999941255,-100.0,25.0,33077.90000000036,53.52300000000027,0.2958333333333166,12.083333333333227,6.724594302587463e-12,1.3648904337577964e-11
299.5999999999996,12.483333333333318,0.3421666666666764,99.99999999804184,299.9999999941255,129.5,25.0,33189.800000000374,53.52300000000027,0.2958333333333166,12.083333333333227,6.743062570150988e-12,1.4352054164294e-11
300.59999999999985,12.524999999999993,0.33333333333334086,99.99999999800207,299.9999999940062,-50.0,25.0,33287.750000000386,55.373500000000625,0.2958333333333166,12.499999999999988,6.76010646487051e-12,1.4111204519090667e-11
301.6000000000001,12.56666666666667,0.3196666666666711,99.99999999800207,299.9999999940062,122.0,25.0,33381.8500000004,55.373500000000625,0.2958333333333166,12.499999999999988,6.776745890517313e-12,1.2987065270553607e-11
302.6000000000003,12.608333333333347,0.4281666666666959,99.99999999800207,299.9999999940062,-50.0,25.0,33496.30000000042,55.373500000000625,0.2958333333333166,12.499999999999988,6.803207420486396e-12,2.1931723654548127e-11
303.60000000000053,12.650000000000022,0.3,99.99999999800207,299.9999999940062,116.0,25.0,33605.65000000044,55.373500000000625,0.2958333333333166,12.499999999999988,6.810589497827632e-12,1.1370682701571693e-11
304.60000000000076,12.691666666666698,0.4171666666666933,99.99999999800207,299.9999999940062,-50.0,25.0,33690.500000000444,55.373500000000625,0.2958333333333166,12.499999999999988,6.8377695058091125e-12,2.1022799336100533e-11
305.600000000001,12.733333333333375,0.3016666666666671,99.99999999800207,299.9999999940062,95.0,25.0,33799.25000000046,55.373500000000625,0.2958333333333166,12.499999999999988,6.846099170072644e-12,1.1507605628282315e-11
306.6000000000012,12.77500000000005,0.4776666666667071,99.99999999800207,299.9999999940062,-50.0,25.0,33876.45000000046,55.373500000000625,0.2958333333333166,12.499999999999988,6.878092433574451e-12,2.4327442346002372e-11
307.60000000000144,12.816666666666727,0.35000000000001136,99.99999999800207,299.9999999940062,-50.0,25.0,33987.40000000049,55.373500000000625,0.2958333333333166,12.499999999999988,6.885369239280829e-12,1.548309372025942e-11
308.60000000000167,12.858333333333404,0.3,99.99999999800207,299.9999999940062,159.5,25.0,34100.6500000005,55.373500000000625,0.2958333333333166,12.499999999999988,6.89893403274165e-12,1.1370682701571693e-11
309.6000000000019,12.900000000000079,0.3333333333333409,99.99999999800207,299.9999999940062,-100.0,25.0,34205.60000000052,55.373500000000625,0.2958333333333166,12.499999999999988,6.91930038012878e-12,1.4111204519090667e-11
310.6000000000021,12.941666666666755,0.45000000000003415,99.99999999771546,299.9999999931464,-100.0,25.0,34308.30000000054,57.08616666666756,0.1776666666667071,12.91666666666675,6.946520584571876e-12,1.5041176509066146e-11
311.60000000000235,12.983333333333432,0.4671666666667047,99.99999999771546,299.9999999931464,-50.0,25.0,34413.150000000554,57.08616666666756,0.2500000000000569,12.91666666666675,6.965575544813217e-12,2.1175109679781272e-11
312.6000000000026,13.025000000000107,0.4731666666667061,99.99999999771546,299.9999999931464,-100.0,25.0,34511.350000000566,57.08616666666756,0.2500000000000569,12.91666666666675,6.9837029064492105e-12,2.117869788507314e-11
313.6000000000028,13.066666666666784,0.4671666666667048,99.99999999771546,299.9999999931464,152.0,25.0,34613.150000000576,57.08616666666756,0.2500000000000569,12.91666666666675,7.0008266821973315e-12,2.1175109679781272e-11
314.60000000000304,13.10833333333346,0.3,99.99999999771546,299.9999999931464,117.5,25.0,34731.950000000594,57.08616666666756,0.2500000000000569,12.91666666666675,7.004549984323088e-12,9.780973298203285e-12
315.60000000000326,13.150000000000135,0.39750000000002217,99.99999999771546,299.9999999931464,159.5,25.0,34822.3500000006,57.08616666666756,0.2500000000000569,12.91666666666675,7.0302295598170326e-12,1.8047150343108354e-11
