time_hours,time_days,soc,soh,capacity,current,temperature,total_ah_throughput,efc,current_dod,calendar_age_days,calendar_loss,cyclic_loss,isCharging,is_regenerating
336.60000000000804,14.025000000000334,0.4499999999998977,95.52652060623367,382.1060824249347,200.0,25.0,82656.00000000278,101.26500000000317,0.6000000000000001,13.750000000000272,5.161938602863874e-07,0.04479808228047511,False,False
337.60000000000827,14.066666666667011,0.4899999999999068,95.52652060623367,382.1060824249347,-400.0,25.0,82912.00000000282,101.26500000000317,0.6000000000000001,13.750000000000272,5.149322739522743e-07,0.04451232818622141,True,False
338.6000000000085,14.108333333333688,0.4000000000000228,95.52652060623367,382.1060824249347,200.0,25.0,83152.00000000285,101.26500000000317,0.6000000000000001,13.750000000000272,5.263527752026205e-07,0.045754270585221406,False,False
339.6000000000087,14.150000000000363,0.35000000000001136,95.52652060623367,382.1060824249347,200.0,25.0,83392.00000000288,101.26500000000317,0.6000000000000001,13.750000000000272,5.405097470462344e-07,0.047374204666704924,False,False
340.60000000000895,14.19166666666704,0.4900000000000433,95.41579491445724,381.66317965782895,200.0,25.0,83648.00000000292,104.36500000000362,0.6000000000000001,14.166666666667034,5.185392233135598e-07,0.045847315400146735,False,False
341.6000000000092,14.233333333333716,0.4400000000000319,95.41579491445724,381.66317965782895,200.0,25.0,83908.00000000297,104.36500000000362,0.6000000000000001,14.166666666667034,5.233775007943836e-07,0.04628382500027335,False,False
342.6000000000094,14.275000000000391,0.35000000000001136,95.41579491445724,381.66317965782895,200.0,25.0,84124.00000000298,104.36500000000362,0.6000000000000001,14.166666666667034,5.442735822681614e-07,0.04879502357411766,False,False
343.60000000000963,14.316666666667068,0.3,95.41579491445724,381.66317965782895,200.0,25.0,84340.000000003,104.36500000000362,0.6000000000000001,14.166666666667034,5.637978737957976e-07,0.051145202282450314,False,False
344.60000000000986,14.358333333333745,0.3,95.41579491445724,381.66317965782895,200.0,25.0,84540.000000003,104.36500000000362,0.6000000000000001,14.166666666667034,5.650921115683684e-07,0.051145202282450314,False,False
345.6000000000101,14.40000000000042,0.5000000000000455,95.41579491445724,381.66317965782895,-400.0,25.0,84780.00000000303,104.36500000000362,0.6000000000000001,14.166666666667034,5.244310714029213e-07,0.04584241828579972,True,False
346.6000000000103,14.441666666667096,0.3900000000000205,95.41579491445724,381.66317965782895,200.0,25.0,85016.00000000306,104.36500000000362,0.6000000000000001,14.166666666667034,5.383481721953943e-07,0.04740558057676922,False,False
347.60000000001054,14.483333333333773,0.3400000000000091,95.41579491445724,381.66317965782895,-160.0,25.0,85208.00000000306,104.36500000000362,0.6000000000000001,14.166666666667034,5.537975470779327e-07,0.049210590214702636,False,True
348.60000000001077,14.525000000000448,0.3,95.41579491445724,381.66317965782895,200.0,25.0,85448.00000000309,104.36500000000362,0.6000000000000001,14.166666666667034,5.70261168064084e-07,0.051145202282450314,False,False
349.600000000011,14.566666666667125,0.4000000000000227,95.41579491445724,381.66317965782895,-400.0,25.0,85704.00000000313,104.36500000000362,0.6000000000000001,14.166666666667034,5.397986127118793e-07,0.04712650539527722,True,False
350.6000000000112,14.608333333333801,0.3,95.0728809591444,380.2915238365776,200.0,25.0,85924.00000000314,107.23000000000391,0.6000000000000001,14.583333333333796,5.728409979769219e-07,0.05252077193296201,False,False
351.60000000001145,14.650000000000476,0.3400000000000091,95.0728809591444,380.2915238365776,200.0,25.0,86180.00000000319,107.23000000000391,0.6000000000000001,14.583333333333796,5.588196212247213e-07,0.05053412773850162,False,False
352.6000000000117,14.691666666667153,0.5300000000000522,95.0728809591444,380.2915238365776,200.0,25.0,86456.00000000325,107.23000000000391,0.6000000000000001,14.583333333333796,5.337532189155587e-07,0.047229817852162265,False,False
353.6000000000119,14.73333333333383,0.33000000000000673,95.0728809591444,380.2915238365776,200.0,25.0,86696.00000000327,107.23000000000391,0.6000000000000001,14.583333333333796,5.648504404623998e-07,0.050988854599832635,False,False
